feature,decile,n,x_min,x_max,mean_residual,mean_squared_loss,rmsle_bin,mse_share
w60_ponly_share,8,77061,0.19999998807907104,0.27272725105285645,-0.012885011934255883,3.255976715356658,1.8044325189257309,0.10581004322440025
w60_ponly_share,9,77062,0.27272725105285645,0.3928571343421936,-0.010622253972470281,3.327288476616142,1.8240856549559679,0.1081288771095324
w60_ponly_share,10,77061,0.3928571343421936,1.0,0.009269756901368552,3.147421393546386,1.7740973461302472,0.10228230199737942
w60_cat_gmv_share,1,77062,0.0,0.0,-0.0043629124359557975,3.1710716903510003,1.7807503166786185,0.1030522070813032
w60_cat_gmv_share,2,77062,0.0,0.0,-0.001266863521068957,3.156319413072337,1.7766033358834878,0.1025727935323546
w60_cat_gmv_share,3,77061,0.0,0.0,-0.0012182160358385097,3.162083285353364,1.77822475670354,0.10275877205274893
w60_cat_gmv_share,4,77062,0.0,0.0,-0.0046959035521334505,3.1402713750348936,1.7720810859085692,0.10205127087359055
w60_cat_gmv_share,5,77061,0.0,0.0,-0.003351216889091168,3.114506244279144,1.7647963747353812,0.10121265265060178
w60_cat_gmv_share,6,77062,0.0,0.0,0.0009111055752700629,3.0997232142499085,1.7606030825401586,0.10073355312072645
w60_cat_gmv_share,7,77062,0.0,0.0,-0.01142075377997954,3.0565854050093497,1.7483092990112905,0.09933167801824343
w60_cat_gmv_share,8,77061,0.0,0.0,0.0024664778660991237,3.089754640158036,1.7577697915705675,0.10040829545431858
w60_cat_gmv_share,9,77062,0.0,0.10607253760099411,0.01369712923523449,2.6281502714446274,1.6211570779676556,0.08540856608124066
w60_cat_gmv_share,10,77061,0.10607931762933731,1.0,0.009241246167956858,3.1532037158820883,1.7757262502655324,0.10247021113487183
w60_srch_per_day,1,77062,0.0,1.4999998807907104,0.02406518976840212,2.8624338737175887,1.691872889350021,0.09302221996697621
w60_srch_per_day,2,77062,1.4999998807907104,1.8947367668151855,-0.0010368667645395467,3.272183147750818,1.808917673016331,0.10633808638764741
w60_srch_per_day,3,77061,1.8947367668151855,2.1818180084228516,0.0032460351331937364,3.2714908332629253,1.8087263013687078,0.10631420821996311
w60_srch_per_day,4,77062,2.1818180084228516,2.4782607555389404,-0.014456857528844872,3.296837331398108,1.8157195079081208,0.10713928809064638
w60_srch_per_day,5,77061,2.4782607555389404,2.7837836742401123,0.004821660838940618,3.229673355113009,1.7971291982250495,0.10495525833874647
w60_srch_per_day,6,77062,2.7837836742401123,3.1428565979003906,-0.0009286221668956435,3.203975240316249,1.789965150587086,0.10412149335920298
w60_srch_per_day,7,77062,3.1428565979003906,3.599999189376831,-0.009195496719567587,3.1506123750136847,1.774996443662264,0.10238732851444576
w60_srch_per_day,8,77061,3.599999189376831,4.242424011230469,-3.469478184916375e-05,3.0372710020811233,1.7427768078790593,0.09870272551356929
w60_srch_per_day,9,77062,4.242424011230469,5.441860198974609,-0.02426705482868489,2.9034078306485194,1.703938916348975,0.09435377507102348
w60_srch_per_day,10,77061,5.441860198974609,106.99989318847656,0.017787042105297288,2.543778590438583,1.5949227537528528,0.08266561653777892
w60_lgmv,1,77062,0.0,0.0,-0.0018614849256753843,2.5272689787900715,1.589738651096485,0.08213016657583051
w60_lgmv,2,77062,0.0,0.0,-0.02043370783936035,2.5131264146764725,1.5852843324389705,0.0816705672390732
w60_lgmv,3,77061,0.0,2.5137290954589844,-0.014974072981226185,2.821952274037313,1.6798667429404373,0.09170547525256954
w60_lgmv,4,77062,2.5137338638305664,3.4988434314727783,-0.024468214185129265,3.5532345861350656,1.8850025427396817,0.11547158252303935
w60_lgmv,5,77061,3.4988532066345215,4.157024383544922,-0.018386147658485764,3.6947843323143768,1.9221821797931582,0.12007005088922973
w60_lgmv,6,77062,4.157040596008301,4.687631130218506,0.0070128539852066475,3.663295390239087,1.9139737172278743,0.1190482940841731
w60_lgmv,7,77062,4.687640190124512,5.179430961608887,0.0036040205409343788,3.483103415931484,1.8663074280330891,0.11319248807788235
w60_lgmv,8,77061,5.179454326629639,5.696660995483398,0.007378859616099838,3.229953911370091,1.7972072533155687,0.10496437562436732
w60_lgmv,9,77062,5.696667194366455,6.3404412269592285,0.025321287979030768,2.888097693428813,1.6994404059656854,0.09385623241501569
w60_lgmv,10,77061,6.3404436111450195,10.583795547485352,0.03680674594490845,2.3968473785941615,1.5481754999334416,0.07789076731881919
w60_gmv30eq,1,77062,0.0,0.0,-0.0018614849256753843,2.5272689787900715,1.589738651096485,0.08213016657583051
w60_gmv30eq,2,77062,0.0,0.0,-0.02043370783936035,2.5131264146764725,1.5852843324389705,0.0816705672390732
w60_gmv30eq,3,77061,0.0,1.8984367847442627,-0.014974072981226185,2.821952274037313,1.6798667429404373,0.09170547525256954
w60_gmv30eq,4,77062,1.8984410762786865,2.8354804515838623,-0.024468214185129265,3.5532345861350656,1.8850025427396817,0.11547158252303935
w60_gmv30eq,5,77061,2.8354899883270264,3.47940993309021,-0.018386147658485764,3.6947843323143768,1.9221821797931582,0.12007005088922973
w60_gmv30eq,6,77062,3.4794259071350098,4.003650188446045,0.0070128539852066475,3.663295390239087,1.9139737172278743,0.1190482940841731
w60_gmv30eq,7,77062,4.003659248352051,4.491899013519287,0.0036040205409343788,3.483103415931484,1.8663074280330891,0.11319248807788235
w60_gmv30eq,8,77061,4.491922378540039,5.006865501403809,0.007378859616099838,3.229953911370091,1.7972072533155687,0.10496437562436732
w60_gmv30eq,9,77062,5.006871223449707,5.6490559577941895,0.025321287979030768,2.888097693428813,1.6994404059656854,0.09385623241501569
w60_gmv30eq,10,77061,5.6490583419799805,9.890673637390137,0.03680674594490845,2.3968473785941615,1.5481754999334416,0.07789076731881919
w90_aov,1,77062,0.0,0.0,0.00044748473323850203,2.197276150143367,1.4823212034317552,0.07140619290581832
w90_aov,2,77062,0.0,3.080390214920044,-0.031164217335291174,2.1639603935375686,1.4710405818799046,0.07032351090299327
w90_aov,3,77061,3.080390214920044,11.002074241638184,-0.024259161792504532,3.112663877049496,1.7642743202375009,0.10115278092139535
w90_aov,4,77062,11.002115249633789,15.045746803283691,-0.001458153041127781,3.0972853046401587,1.7599105956383576,0.10065432691883582
w90_aov,5,77061,15.045746803283691,19.119983673095703,0.009579659861981003,3.0582392308440207,1.7487822136687063,0.09938413370094272
w90_aov,6,77062,19.120023727416992,23.869281768798828,0.008891945753643712,3.0524872973150896,1.7471368856832854,0.09919849936951233
w90_aov,7,77062,23.869319915771484,30.14306640625,0.003692692051288462,3.110900088262329,1.7637743870071163,0.10109677465833922
w90_aov,8,77061,30.1431941986084,39.796566009521484,0.004110868446737444,3.282260025990097,1.811700865482516,0.10666417655437399
w90_aov,9,77062,39.796913146972656,60.63481903076172,0.015021648056563428,3.5223419653911394,1.8767903360234832,0.11446764661081313
w90_aov,10,77061,60.63521957397461,9783.9130859375,0.015137292550968568,4.174269298196565,2.04310286040536,0.13565195745697586
w90_gmv_per_day,1,77062,0.0,0.0,0.00044748473323850203,2.197276150143367,1.4823212034317552,0.07140619290581832
w90_gmv_per_day,2,77062,0.0,0.1048486977815628,-0.028812849496616395,2.16707232103254,1.4720979318756413,0.0704246410658999
w90_gmv_per_day,3,77061,0.1048486977815628,1.126887321472168,-0.037145772255422156,3.3218229353425306,1.8225868800533298,0.10794985932013833
w90_gmv_per_day,4,77062,1.1269047260284424,2.2585790157318115,-0.03218718336340633,3.4490172484444184,1.8571529954326376,0.11208476957338638
w90_gmv_per_day,5,77061,2.258589267730713,3.6736929416656494,-0.011108832022149379,3.466412630355972,1.861830451559962,0.11264861585823575
w90_gmv_per_day,6,77062,3.673696517944336,5.544320583343506,-0.011682165738582695,3.359263380959568,1.8328293376524634,0.10916798463706952
w90_gmv_per_day,7,77062,5.544321537017822,8.227004051208496,0.013960666047890518,3.30528202253531,1.8180434600237998,0.10741372025263647
w90_gmv_per_day,8,77061,8.227046966552734,12.454360961914062,0.02249485911801624,3.1934758370612553,1.7870298926042774,0.10377894128106982
w90_gmv_per_day,9,77062,12.454607963562012,21.155778884887695,0.031980381360936845,3.1258197299163077,1.7679987923967335,0.10158162714716279
w90_gmv_per_day,10,77061,21.15614128112793,1976.0391845703125,0.052053752821976,3.1862354130339043,1.7850029168138366,0.10354364795858269
w90_cart2ord,1,77062,0.0,0.0,0.00044748473323850203,2.197276150143367,1.4823212034317552,0.07140619290581832
w90_cart2ord,2,77062,0.0,0.015151514671742916,-0.03222909021410684,2.184122069409746,1.4778775556214885,0.07097871690272131
w90_cart2ord,3,77061,0.015151514671742916,0.10810810327529907,-0.057018526780527275,3.591193904354814,1.8950445652687997,0.11670365468364914
w90_cart2ord,4,77062,0.10810810327529907,0.17699114978313446,-0.039189318609781865,3.3742353960709552,1.8369091964686102,0.1096545391373597
w90_cart2ord,5,77061,0.17699114978313446,0.2499999850988388,-0.03076382349451971,3.307456270093389,1.818641325301223,0.10748298329371206
w90_cart2ord,6,77062,0.2499999850988388,0.3333333134651184,0.005466549770118218,3.2584691205814083,1.80512302089952,0.10589241347142768
w90_cart2ord,7,77062,0.3333333134651184,0.4482758343219757,0.012263879224989184,3.1641393786287892,1.7788027936308142,0.10282692361473156
w90_cart2ord,8,77061,0.4482758343219757,0.5789473652839661,0.04425524611291571,3.189912187178483,1.7860325269094297,0.10366313272925975
w90_cart2ord,9,77062,0.5789473652839661,0.7619047164916992,0.04106703952041079,3.2030846815987193,1.7897163690369262,0.10409255234167374
w90_cart2ord,10,77061,0.7619047164916992,1.0,0.05570071770894191,3.3017913968435026,1.8170832113151842,0.10729889091964678
w90_srch2cart,1,77062,0.0,0.054794520139694214,0.003733672995339044,2.4704285045010854,1.5717596840805803,0.08028298779874656
w90_srch2cart,2,77062,0.054794520139694214,0.1111111044883728,0.01155505858731771,3.1700156009421114,1.7804537626521255,0.1030178867142196
w90_srch2cart,3,77061,0.1111111044883728,0.16434109210968018,0.015006301240439952,3.194442863522562,1.7873004401953696,0.10381036690865106
w90_srch2cart,4,77062,0.16435185074806213,0.21621620655059814,-0.008558303216369226,3.181886701063621,1.7837843762808387,0.10340366893154605
w90_srch2cart,5,77061,0.21621620655059814,0.27272725105285645,0.0009583202606502631,3.1685595640057556,1.7800448207856328,0.10296923280970423
w90_srch2cart,6,77062,0.27272725105285645,0.33734938502311707,-0.021605308979701317,3.133635312847886,1.770207703307125,0.10183561480476663
w90_srch2cart,7,77062,0.33734938502311707,0.4215686321258545,0.0005212659222549845,3.1388903113422266,1.7716913702285244,0.10200638962348124
w90_srch2cart,8,77061,0.4215686321258545,0.5357142686843872,-0.00778601338745376,3.094702789025227,1.7591767361539394,0.10056909631110876
w90_srch2cart,9,77062,0.5357142686843872,0.7476635575294495,-0.010315988076064833,3.095188942069793,1.75931490702199,0.10058620017468929
w90_srch2cart,10,77061,0.7476635575294495,262000000.0,0.01649131478442792,3.123919471058095,1.767461306806487,0.10151855592308658
w90_buyday_rate,1,77062,0.0,0.0,0.00044748473323850203,2.197276150143367,1.4823212034317552,0.07140619290581832
w90_buyday_rate,2,77062,0.0,0.016393441706895828,-0.027588976246327036,2.177190640098079,1.4755306300101259,0.07075346211237116
w90_buyday_rate,3,77061,0.016393441706895828,0.05882352590560913,-0.06567375781621035,3.67794368339035,1.9177965698661446,0.11952277738381002
w90_buyday_rate,4,77062,0.05882352590560913,0.09090908616781235,-0.018080764186631886,3.7270782203404105,1.9305642233141094,0.12112108273661305
w90_buyday_rate,5,77061,0.09090908616781235,0.12121211737394333,-0.027104591377821462,3.682297206033295,1.918931266625591,0.11966425456847654
w90_buyday_rate,6,77062,0.12121211737394333,0.1538461446762085,-0.012746061441508246,3.599284080906399,1.8971779254741499,0.11696808040594894
w90_buyday_rate,7,77062,0.1538461446762085,0.19696968793869019,0.007930455309246704,3.414761759364548,1.8479074001054674,0.11097154852415196
w90_buyday_rate,8,77061,0.19696968793869019,0.2499999850988388,0.027107020213744403,3.1695826825407023,1.7803321832008492,0.10300248127118611
w90_buyday_rate,9,77062,0.2499999850988388,0.333333283662796,0.04041858081068517,2.7981105271937237,1.6727553697996977,0.09093186583013672
w90_buyday_rate,10,77061,0.333333283662796,0.9999999403953552,0.07529073482842231,2.328148696409647,1.5258272170890277,0.07565825426148716
w90_presence_rate,1,77062,0.03333333507180214,0.1111111119389534,0.03887644956718606,2.563006474856666,1.600939247709502,0.08329154928957619
w90_presence_rate,2,77062,0.1111111119389534,0.15555556118488312,0.022835207792504277,3.221081497556912,1.7947371667062875,0.10467740559824659
w90_presence_rate,3,77061,0.15555556118488312,0.21111111342906952,-0.005304451238601622,3.4312520603940455,1.8523639114369632,0.11150599668349805
w90_presence_rate,4,77062,0.21111111342906952,0.2666666805744171,-0.012496813879487199,3.5789115932254503,1.8918011505508316,0.11630602352920075
w90_presence_rate,5,77061,0.2666666805744171,0.3222222328186035,-0.005935182447245562,3.572487014302267,1.890102381963016,0.11609573361476727
w90_presence_rate,6,77062,0.3222222328186035,0.3888888955116272,-0.002479078363548625,3.4828172351608786,1.8662307561394649,0.11318318789078004
w90_presence_rate,7,77062,0.3888888955116272,0.46666666865348816,-0.007621111165284465,3.2885479940106537,1.8134354121420078,0.10686990455207233
w90_presence_rate,8,77061,0.46666666865348816,0.5666666626930237,-0.01241789529016079,3.017694140338439,1.7371511564450686,0.0980665328229331
w90_presence_rate,9,77062,0.5666666626930237,0.6888889074325562,-0.017527212386746892,2.639804300988213,1.6247474576032463,0.08578729402659477
w90_presence_rate,10,77061,0.6888889074325562,1.0,0.0020698072769249278,1.976060169527409,1.405724073041153,0.06421637199233089
w90_ponly_share,1,77062,0.0,0.0,0.017625088454402683,2.880666855693175,1.6972527377185682,0.09361474805140114
w90_ponly_share,2,77062,0.0,0.030303029343485832,-0.007112959061201049,2.724492398183159,1.650603646604223,0.08853945360596054
w90_ponly_share,3,77061,0.030303029343485832,0.05882352590560913,0.01315877030975538,3.0007989132903496,1.7322814186183346,0.09751748568269623
w90_ponly_share,4,77062,0.05882352590560913,0.08571428060531616,0.0011864748451017278,3.02519965487946,1.7393101088878486,0.09831171658639405
w90_ponly_share,5,77061,0.08571428060531616,0.11764705181121826,0.002337042636045875,3.0643244597325348,1.7505211965961838,0.09958188644551463
